REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201700303,2017-01-13,1222,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201750377,2017-01-15,430,TAMPERING WITH AUTO,0 BLK KEARNY CT,-76.5568367,37.1400316,R
201750420,2017-01-16,1424,TAMPERING WITH AUTO,1000 BLK N GREEN DR,-76.4682494,37.1036724,R
201750433,2017-01-16,2017,TAMPERING WITH AUTO,0 BLK FORREST DR,-76.4733731,37.0781694,R
201750440,2017-01-16,2105,TAMPERING WITH AUTO,ROGAL/ BEECHMONT,-76.5563402,37.1358878,R
201700427,2017-01-17,2042,TAMPERING WITH AUTO,900 BLK CHARTWELL DR,-76.5147535,37.1559108,R
201700506,2017-01-20,815,TAMPERING WITH AUTO,700 BLK PLYMOUTH CIR,-76.4834871,37.1104643,R
201700508,2017-01-20,830,TAMPERING WITH AUTO,0 BLK FORREST DR,-76.4733731,37.0781694,R
201700523,2017-01-20,1330,TAMPERING WITH AUTO,600 BLK WILLOW DR,-76.4583309,37.0457994,R
201750548,2017-01-21,608,TAMPERING WITH AUTO,600 BLK ARBORETUM WAY,-76.5068975,37.1091406,R
201700570,2017-01-22,1111,TAMPERING WITH AUTO,900 BLK 74TH ST,-76.4325596,37.0162873,R
201700594,2017-01-23,732,TAMPERING WITH AUTO,100 BLK WELLESLEY DR,-76.501885,37.075325,R
201700597,2017-01-23,806,TAMPERING WITH AUTO,700 BLK SUNNYWOOD RD,-76.4542,37.0578806,R
201700607,2017-01-23,1012,TAMPERING WITH AUTO,100 BLK WENDFIELD CIR,-76.456512,37.093808,R
201750636,2017-01-24,514,TAMPERING WITH AUTO,12000 BLK WATERMAN DR,-76.4971212,37.1019088,R
201700651,2017-01-24,742,TAMPERING WITH AUTO,500 BLK OLD COLONIAL WAY,-76.5536116,37.1592592,R
201700714,2017-01-26,1507,TAMPERING WITH AUTO,2200 BLK CLAYMILL DR,-76.4885792,37.1168384,R
201750727,2017-01-26,2002,TAMPERING WITH AUTO,200 BLK LOU MAC CT,-76.5246628,37.0971921,R
201750794,2017-01-29,114,TAMPERING WITH AUTO,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201700815,2017-01-30,903,TAMPERING WITH AUTO,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201700879,2017-02-01,852,TAMPERING WITH AUTO,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201700896,2017-02-01,1518,TAMPERING WITH AUTO,200 BLK SWIFT ST,-76.5305755,37.1289009,R
201700907,2017-02-02,631,TAMPERING WITH AUTO,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201700909,2017-02-02,714,TAMPERING WITH AUTO,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201700915,2017-02-02,1013,TAMPERING WITH AUTO,0 BLK RUGBY RD,-76.4779329,37.075277,R
201700918,2017-02-02,1148,TAMPERING WITH AUTO,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201700949,2017-02-03,1036,TAMPERING WITH AUTO,800 BLK LANCASTER LN,-76.4909416,37.1156449,R
201750964,2017-02-04,249,TAMPERING WITH AUTO,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201701005,2017-02-05,707,TAMPERING WITH AUTO,100 BLK LARK CIR,-76.4607032,37.0642669,R
201701024,2017-02-06,830,TAMPERING WITH AUTO,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201701028,2017-02-06,953,TAMPERING WITH AUTO,100 BLK CARNEGIE DR,-76.4925739,37.0813079,R
201701029,2017-02-06,1003,TAMPERING WITH AUTO,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201701073,2017-02-07,1743,TAMPERING WITH AUTO,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201751072,2017-02-08,39,TAMPERING WITH AUTO,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201701128,2017-02-09,719,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201701132,2017-02-09,851,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201701158,2017-02-10,821,TAMPERING WITH AUTO,5400 BLK HUNTINGTON AVE,-76.4398814,36.9973678,R
201701160,2017-02-10,935,TAMPERING WITH AUTO,300 BLK 64TH ST,-76.4433753,37.00365,R
201701161,2017-02-10,942,TAMPERING WITH AUTO,300 BLK 56TH ST,-76.4407919,36.9983011,R
201701168,2017-02-10,1247,TAMPERING WITH AUTO,800 BLK DUXBURY CIR,-76.4888333,37.1202435,R
201701169,2017-02-10,1249,TAMPERING WITH AUTO,5300 BLK HUNTINGTON AVE,-76.4394216,36.9966631,R
201701186,2017-02-11,933,TAMPERING WITH AUTO,100 BLK CHANDLER PL,-76.5551682,37.1229443,R
201701192,2017-02-11,1215,TAMPERING WITH AUTO,300 BLK THALIA DR,-76.5536219,37.1374319,R
201701202,2017-02-11,1548,TAMPERING WITH AUTO,700 BLK DARDEN DR,-76.5528025,37.1218655,R
201701234,2017-02-12,1648,TAMPERING WITH AUTO,700 BLK CHILDRESS DR,-76.5537906,37.1210505,R
201701252,2017-02-13,1114,TAMPERING WITH AUTO,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201701286,2017-02-14,817,TAMPERING WITH AUTO,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201701341,2017-02-16,1049,TAMPERING WITH AUTO,0 BLK GROOME RD,-76.465142,37.071146,R
201701348,2017-02-16,1130,TAMPERING WITH AUTO,700 BLK ARROWHEAD DR,-76.4670758,37.0734974,R
201701379,2017-02-17,132,TAMPERING WITH AUTO,700 BLK 74TH ST,-76.4349098,37.0153245,R
201751323,2017-02-17,815,TAMPERING WITH AUTO,3200 BLK MARSHALL AVE,-76.4184615,36.9880761,R
201701382,2017-02-17,820,TAMPERING WITH AUTO,600 BLK HILTON BLVD,-76.4378829,37.0088073,R
201701388,2017-02-17,957,TAMPERING WITH AUTO,7100 BLK WICKHAM AVE,-76.4314274,37.0147782,R
201701409,2017-02-18,705,TAMPERING WITH AUTO,800 BLK CHRISTOPHER PL,-76.4069286,36.9739815,R
201701439,2017-02-19,1244,TAMPERING WITH AUTO,0 BLK TALL PINES WAY,-76.5004841,37.0762371,R
201701456,2017-02-20,1042,TAMPERING WITH AUTO,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201701459,2017-02-20,1349,TAMPERING WITH AUTO,5900 BLK CHESTNUT AVE,-76.4192885,37.0086923,R
201701570,2017-02-23,843,TAMPERING WITH AUTO,1300 BLK STILLWATER CT,-76.485199,37.1205905,R
201701594,2017-02-23,1553,TAMPERING WITH AUTO,100 BLK SUITE LIFE CIR,-76.4890208,37.0880131,R
201751550,2017-02-25,144,TAMPERING WITH AUTO,100 BLK MAJESTIC CT,-76.502079,37.0753036,R
201701661,2017-02-26,224,TAMPERING WITH AUTO,500 BLK MENCHVILLE RD S,-76.5246208,37.0833088,M
201701664,2017-02-26,726,TAMPERING WITH AUTO,1600 BLK ORCUTT AVE,-76.4057548,36.9797309,R
201701667,2017-02-26,1155,TAMPERING WITH AUTO,800 BLK 30TH ST,-76.4176493,36.9868073,R
201751592,2017-02-26,1238,TAMPERING WITH AUTO,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201701671,2017-02-26,1701,TAMPERING WITH AUTO,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201751603,2017-02-26,1745,TAMPERING WITH AUTO,0 BLK EVELYN DR,-76.5593374,37.1230625,R
201701695,2017-02-27,1401,TAMPERING WITH AUTO,200 BLK PINE GROVE RD,-76.4636724,37.0735946,R
201701724,2017-02-28,1036,TAMPERING WITH AUTO,0 BLK HUGUENOT RD,-76.4840579,37.0732609,R
201701734,2017-02-28,1335,TAMPERING WITH AUTO,100 BLK EDMOND DR,-76.4915099,37.0787879,R
201701743,2017-02-28,1619,TAMPERING WITH AUTO,1400 BLK ST MICHAELS WAY,-76.4837383,37.0799394,R
201701752,2017-02-28,1841,TAMPERING WITH AUTO,200 BLK SEASONS TRL,-76.5207178,37.1018719,R
201751731,2017-03-03,349,TAMPERING WITH AUTO,100 BLK WOODS RD,-76.4616393,37.0622749,R
201701833,2017-03-03,1522,TAMPERING WITH AUTO,900 BLK 19TH ST,-76.4089864,36.9798246,R
201701934,2017-03-07,1728,TAMPERING WITH AUTO,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201702011,2017-03-09,2151,TAMPERING WITH AUTO,600 BLK 72ND ST,-76.4395898,37.0115425,C
201702015,2017-03-10,558,TAMPERING WITH AUTO,800 BLK FORREST DR,-76.4699618,37.076823,C
201702026,2017-03-10,1025,TAMPERING WITH AUTO,800 BLK SUNDOWN LN,-76.4714911,37.0765709,R
201751950,2017-03-10,2110,TAMPERING WITH AUTO,100 BLK ALAN DR,-76.5284572,37.1273184,R
201702042,2017-03-11,509,TAMPERING WITH AUTO,0 BLK ARGALL PL,-76.5168639,37.1455254,R
201702043,2017-03-11,531,TAMPERING WITH AUTO,1000 BLK OLD DENBIGH BLVD,-76.5064844,37.1467155,R
201702046,2017-03-11,729,TAMPERING WITH AUTO,0 BLK WENDFIELD CIR,-76.4543924,37.096111,R
201702052,2017-03-11,1302,TAMPERING WITH AUTO,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201702055,2017-03-11,1519,TAMPERING WITH AUTO,0 BLK ONEONTA DR,-76.503603,37.1493465,R
201702056,2017-03-11,1642,TAMPERING WITH AUTO,0 BLK ONEONTA DR,-76.503603,37.1493465,R
201702057,2017-03-11,1650,TAMPERING WITH AUTO,0 BLK ONEONTA DR,-76.503603,37.1493465,R
201751995,2017-03-12,1220,TAMPERING WITH AUTO,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201752013,2017-03-13,530,TAMPERING WITH AUTO,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201702096,2017-03-13,916,TAMPERING WITH AUTO,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201702106,2017-03-13,1344,TAMPERING WITH AUTO,100 BLK OSPREY WAY,-76.5612746,37.1606098,R
201702177,2017-03-15,1802,TAMPERING WITH AUTO,0 BLK BURNS AVE,-76.4569587,37.0239692,R
201702186,2017-03-16,841,TAMPERING WITH AUTO,200 BLK HICKORY AVE,-76.3928339,36.9922291,R
201702187,2017-03-16,851,TAMPERING WITH AUTO,700 BLK 28TH ST,-76.4195776,36.9844473,R
201702195,2017-03-16,1154,TAMPERING WITH AUTO,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201702198,2017-03-16,1253,TAMPERING WITH AUTO,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201752112,2017-03-16,2331,TAMPERING WITH AUTO,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201702228,2017-03-17,1450,TAMPERING WITH AUTO,0 BLK IVY FARMS RD,-76.4573192,37.0531547,R
201752178,2017-03-19,1836,TAMPERING WITH AUTO,1600 BLK MONTERRY PL,-76.518594,37.1458046,R
201702288,2017-03-20,807,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201702317,2017-03-20,1630,TAMPERING WITH AUTO,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201702331,2017-03-21,751,TAMPERING WITH AUTO,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201702338,2017-03-21,1001,TAMPERING WITH AUTO,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201702346,2017-03-21,1305,TAMPERING WITH AUTO,800 BLK HAILSHAM PL,-76.5121574,37.1497233,R
201702347,2017-03-21,1431,TAMPERING WITH AUTO,100 BLK RANCH DR,-76.5300555,37.134951,R
201702371,2017-03-22,920,TAMPERING WITH AUTO,0 BLK FAUQUIER PL,-76.512788,37.149077,R
201702392,2017-03-22,1402,TAMPERING WITH AUTO,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201752261,2017-03-22,1801,TAMPERING WITH AUTO,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201752298,2017-03-24,203,TAMPERING WITH AUTO,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201752299,2017-03-24,605,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201702475,2017-03-24,1140,TAMPERING WITH AUTO,0 BLK ROUVALIS CIR,-76.4461874,37.0896199,R
201752327,2017-03-25,610,TAMPERING WITH AUTO,600 BLK CRISTAL DR,-76.5302849,37.1629914,R
201702525,2017-03-26,517,TAMPERING WITH AUTO,400 BLK SEVERN RD,-76.5073012,37.1169755,C
201702528,2017-03-26,926,TAMPERING WITH AUTO,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201702531,2017-03-26,1017,TAMPERING WITH AUTO,500 BLK ONANCOCK TRL,-76.506895,37.1168597,C
201752448,2017-03-29,443,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201702638,2017-03-30,446,TAMPERING WITH AUTO,400 BLK BRITNIE CT,-76.520825,37.117384,R
201702641,2017-03-30,750,TAMPERING WITH AUTO,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201702661,2017-03-30,1715,TAMPERING WITH AUTO,500 BLK TURNBERRY BLVD,-76.5199095,37.1336156,R
201702694,2017-03-31,2145,TAMPERING WITH AUTO,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201702696,2017-04-01,440,TAMPERING WITH AUTO,100 BLK TELFORD DR,-76.5364248,37.1184866,R
201702758,2017-04-03,2223,TAMPERING WITH AUTO,1100 BLK RESERVE WAY,-76.5059926,37.1073772,R
201702763,2017-04-04,835,TAMPERING WITH AUTO,200 BLK CHINOOK CT,-76.5556907,37.1383802,R
201702781,2017-04-04,1642,TAMPERING WITH AUTO,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201702797,2017-04-05,1028,TAMPERING WITH AUTO,400 BLK WOLF DR,-76.4788679,37.072994,M
201702827,2017-04-06,1848,TAMPERING WITH AUTO,9600 BLK WARWICK BLVD,-76.454596,37.02471,C
201752733,2017-04-07,2339,TAMPERING WITH AUTO,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201702900,2017-04-10,1733,TAMPERING WITH AUTO,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201702909,2017-04-11,721,TAMPERING WITH AUTO,100 BLK NELSON DR,-76.4745477,37.0440842,R
201702910,2017-04-11,753,TAMPERING WITH AUTO,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201702911,2017-04-11,838,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201702913,2017-04-11,901,TAMPERING WITH AUTO,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201702916,2017-04-11,910,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201702919,2017-04-11,1104,TAMPERING WITH AUTO,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201702924,2017-04-11,1314,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201702950,2017-04-12,821,TAMPERING WITH AUTO,0 BLK BOSTON CV,-76.471457,37.07786,R
201703064,2017-04-17,723,TAMPERING WITH AUTO,300 BLK 50TH ST,-76.4384282,36.994469,R
201753041,2017-04-19,257,TAMPERING WITH AUTO,5100 BLK MARSHALL AVE,-76.4230512,37.0017377,R
201703121,2017-04-19,833,TAMPERING WITH AUTO,400 BLK JAMESTOWN DR,-76.5051859,37.0790191,R
201703134,2017-04-19,1226,TAMPERING WITH AUTO,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201703140,2017-04-19,1628,TAMPERING WITH AUTO,100 BLK CAMPBELL LN,-76.5246467,37.1234697,R
201703155,2017-04-20,822,TAMPERING WITH AUTO,100 BLK SLOANE PL,-76.5015387,37.0772413,R
201703200,2017-04-21,847,TAMPERING WITH AUTO,0 BLK RANDOLPH RD,-76.4532146,37.0295705,R
201703272,2017-04-23,1847,TAMPERING WITH AUTO,700 BLK PELHAM DR,-76.5223053,37.1498168,R
201703279,2017-04-24,556,TAMPERING WITH AUTO,500 BLK KRISTY CT,-76.5110142,37.1074156,R
201703288,2017-04-24,1015,TAMPERING WITH AUTO,1000 BLK ARBORETUM WAY,-76.5073589,37.1087863,R
201703318,2017-04-25,710,TAMPERING WITH AUTO,0 BLK JULIA TER,-76.525301,37.151944,R
201703398,2017-04-28,553,TAMPERING WITH AUTO,0 BLK CREEKMERE CV,-76.581647,37.1963384,R
201753293,2017-04-28,724,TAMPERING WITH AUTO,100 BLK LUANITA LN,-76.507007,37.086506,R
201703407,2017-04-28,1242,TAMPERING WITH AUTO,200 BLK KEITH RD,-76.5132284,37.0908421,R
201703435,2017-04-29,925,TAMPERING WITH AUTO,600 BLK BREWER ST,-76.4445894,37.0232805,R
201703453,2017-04-30,1147,TAMPERING WITH AUTO,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201703454,2017-04-30,1207,TAMPERING WITH AUTO,0 BLK WESTOVER RD,-76.4665527,37.0339658,R
201753396,2017-05-02,233,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201703529,2017-05-03,537,TAMPERING WITH AUTO,700 BLK BROOKSIDE DR,-76.4969158,37.1174225,R
201703549,2017-05-03,1103,TAMPERING WITH AUTO,100 BLK GALLOP PL,-76.5356808,37.1744305,R
201703611,2017-05-05,1056,TAMPERING WITH AUTO,0 BLK PENN CIR,-76.4934629,37.077525,R
201753535,2017-05-07,1553,TAMPERING WITH AUTO,0 BLK IVY FARMS RD,-76.4573192,37.0531547,R
201703670,2017-05-08,723,TAMPERING WITH AUTO,1300 BLK LAKE DR,-76.4849008,37.120454,R
201753561,2017-05-08,1035,TAMPERING WITH AUTO,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201703684,2017-05-08,1227,TAMPERING WITH AUTO,1200 BLK LAKE DR,-76.4842465,37.1186738,R
201703723,2017-05-09,1306,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201703758,2017-05-10,846,TAMPERING WITH AUTO,2200 BLK BUCKINGHAM GRN,-76.487939,37.116248,R
201703770,2017-05-10,1410,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201703780,2017-05-10,2007,TAMPERING WITH AUTO,400 BLK MANOR RD,-76.5453941,37.1368522,C
201753662,2017-05-11,2330,TAMPERING WITH AUTO,100 BLK COLONY RD,-76.5192391,37.1138258,C
201703860,2017-05-14,1038,TAMPERING WITH AUTO,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201703866,2017-05-14,1733,TAMPERING WITH AUTO,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201703937,2017-05-16,1010,TAMPERING WITH AUTO,100 BLK ROSE CT,-76.4559831,37.0910962,C
201704004,2017-05-18,649,TAMPERING WITH AUTO,2600 BLK PARISH AVE,-76.4011888,36.9903223,R
201704007,2017-05-18,814,TAMPERING WITH AUTO,0 BLK LUANITA LN,-76.5082601,37.0866497,R
201704009,2017-05-18,856,TAMPERING WITH AUTO,0 BLK LUANITA LN,-76.5082601,37.0866497,R
201704012,2017-05-18,1001,TAMPERING WITH AUTO,0 BLK BONNIE LN,-76.5094265,37.0855675,R
201704013,2017-05-18,1007,TAMPERING WITH AUTO,0 BLK TOWNE SQUARE DR,-76.451336,37.0144128,R
201753866,2017-05-19,523,TAMPERING WITH AUTO,300 BLK HERMAN MELVILLE AVE,-76.4856494,37.0791086,R
201753867,2017-05-19,621,TAMPERING WITH AUTO,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201704077,2017-05-20,616,TAMPERING WITH AUTO,300 BLK 55TH ST,-76.4404025,36.997669,R
201704096,2017-05-20,1746,TAMPERING WITH AUTO,200 BLK WINDSOR CASTLE DR,-76.522597,37.1492565,R
201704117,2017-05-21,2101,TAMPERING WITH AUTO,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201704131,2017-05-22,958,TAMPERING WITH AUTO,400 BLK COX LNDG,-76.549394,37.150901,R
201704136,2017-05-22,1051,TAMPERING WITH AUTO,200 BLK DUBLIN CT,-76.4487222,37.0802814,R
201704139,2017-05-22,1150,TAMPERING WITH AUTO,600 BLK KELSO DR,-76.450491,37.0737624,R
201704164,2017-05-23,558,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201753998,2017-05-23,809,TAMPERING WITH AUTO,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201704173,2017-05-23,938,TAMPERING WITH AUTO,300 BLK GEORGETOWN LOOP,-76.54829,37.1387724,C
201704184,2017-05-23,1214,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201704195,2017-05-23,1611,TAMPERING WITH AUTO,200 BLK NANTUCKET PL,-76.4696611,37.0812608,R
201704218,2017-05-24,1000,TAMPERING WITH AUTO,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201704250,2017-05-25,638,TAMPERING WITH AUTO,500 BLK BELLFIELD DR,-76.5447523,37.1666885,R
201704254,2017-05-25,829,TAMPERING WITH AUTO,100 BLK WINDY TREE LN,-76.562512,37.154613,R
201704260,2017-05-25,929,TAMPERING WITH AUTO,0 BLK 30TH ST,-76.4203605,36.9857179,R
201704263,2017-05-25,1038,TAMPERING WITH AUTO,600 BLK BRANDYWINE DR,-76.4875169,37.10834,R
201704266,2017-05-25,1147,TAMPERING WITH AUTO,500 BLK BELLFIELD DR,-76.5447523,37.1666885,R
201704298,2017-05-26,1313,TAMPERING WITH AUTO,7100 BLK BELVEDERE DR,-76.448427,37.009955,R
201704303,2017-05-26,1749,TAMPERING WITH AUTO,300 BLK SOUTH AVE,-76.4545687,37.022243,R
201704316,2017-05-27,915,TAMPERING WITH AUTO,100 BLK SAYBROOKE CT,-76.5012467,37.0867028,R
201754115,2017-05-27,925,TAMPERING WITH AUTO,100 BLK SAYBROOKE CT,-76.5012467,37.0867028,R
201704373,2017-05-29,945,TAMPERING WITH AUTO,400 BLK NELSON DR,-76.469266,37.046411,C
201704380,2017-05-29,1255,TAMPERING WITH AUTO,12700 BLK WOODSIDE LN,-76.504811,37.149033,R
201704382,2017-05-29,1327,TAMPERING WITH AUTO,0 BLK ONEONTA DR,-76.503603,37.1493465,R
201704387,2017-05-29,1615,TAMPERING WITH AUTO,100 BLK SLOANE PL,-76.5015387,37.0772413,R
201704440,2017-05-31,1002,TAMPERING WITH AUTO,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201754340,2017-06-03,749,TAMPERING WITH AUTO,200 BLK RICHNECK RD,-76.5280122,37.148835,C
201704512,2017-06-03,1051,TAMPERING WITH AUTO,5900 BLK ORCUTT AVE,-76.4265189,37.0095888,R
201704558,2017-06-05,738,TAMPERING WITH AUTO,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201754395,2017-06-05,1413,TAMPERING WITH AUTO,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201704592,2017-06-06,1114,TAMPERING WITH AUTO,12700 BLK ST JAMES PL,-76.5100862,37.1465841,R
201704608,2017-06-06,1745,TAMPERING WITH AUTO,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201704621,2017-06-07,1100,TAMPERING WITH AUTO,1000 BLK FAUBUS DR,-76.4262183,37.0139827,R
201704632,2017-06-07,1510,TAMPERING WITH AUTO,7000 BLK ROANOKE AVE,-76.4259831,37.0143619,R
201754469,2017-06-07,2207,TAMPERING WITH AUTO,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201754476,2017-06-08,105,TAMPERING WITH AUTO,0 BLK PARK AVE,-76.4767957,37.0805983,C
201704653,2017-06-08,824,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201704673,2017-06-08,1502,TAMPERING WITH AUTO,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201704695,2017-06-09,809,TAMPERING WITH AUTO,1000 BLK 43RD ST,-76.4185587,36.996832,R
201754599,2017-06-12,840,TAMPERING WITH AUTO,200 BLK PICARD DR,-76.5369809,37.1200869,R
201704766,2017-06-12,949,TAMPERING WITH AUTO,0 BLK EFFINGHAM PL,-76.513263,37.14837,R
201704781,2017-06-12,1351,TAMPERING WITH AUTO,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201704818,2017-06-13,1451,TAMPERING WITH AUTO,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201754668,2017-06-14,331,TAMPERING WITH AUTO,12700 BLK WARWICK BLVD,-76.4998759,37.0875444,R
201754670,2017-06-14,401,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201704831,2017-06-14,615,TAMPERING WITH AUTO,0 BLK CEDARWOOD WAY,-76.5169048,37.1424979,C
201704894,2017-06-16,732,TAMPERING WITH AUTO,800 BLK WESLEYAN CT,-76.4871518,37.1257643,R
201704895,2017-06-16,756,TAMPERING WITH AUTO,800 BLK E WILLOW POINT PL,-76.483557,37.123643,R
201754733,2017-06-16,806,TAMPERING WITH AUTO,800 BLK WESTGATE CT,-76.4858731,37.1235189,R
201705022,2017-06-16,806,TAMPERING WITH AUTO,1600 BLK WINTHROPE DR,-76.488218,37.124922,R
201705020,2017-06-16,806,TAMPERING WITH AUTO,1600 BLK WINTHROPE DR,-76.488218,37.124922,R
201705018,2017-06-16,806,TAMPERING WITH AUTO,1600 BLK WINTHROPE DR,-76.488218,37.124922,R
201705017,2017-06-16,806,TAMPERING WITH AUTO,1600 BLK WINTHROPE DR,-76.488218,37.124922,R
201705016,2017-06-16,806,TAMPERING WITH AUTO,800 BLK WESLEYAN CT,-76.4871518,37.1257643,R
201705014,2017-06-16,806,TAMPERING WITH AUTO,1400 BLK BERKSHIRE DR,-76.4919221,37.1236851,R
201704899,2017-06-16,959,TAMPERING WITH AUTO,1600 BLK WINTHROPE DR,-76.488218,37.124922,R
201704911,2017-06-16,1347,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201704919,2017-06-16,1659,TAMPERING WITH AUTO,1400 BLK BERKSHIRE DR,-76.4919221,37.1236851,R
201705047,2017-06-21,12,TAMPERING WITH AUTO,700 BLK VILLAGE GREEN PKWY,-76.4879598,37.107403,R
201705048,2017-06-21,141,TAMPERING WITH AUTO,0 BLK FAWN LN,-76.4629501,37.0999837,R
201754864,2017-06-21,252,TAMPERING WITH AUTO,500 BLK TUDOR CT,-76.5685778,37.2151532,R
201705050,2017-06-21,647,TAMPERING WITH AUTO,500 BLK CROWN POINT DR,-76.4914002,37.11368,R
201705051,2017-06-21,659,TAMPERING WITH AUTO,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201705055,2017-06-21,832,TAMPERING WITH AUTO,300 BLK CHARLES ST,-76.568382,37.167492,R
201705104,2017-06-22,1639,TAMPERING WITH AUTO,0 BLK FAWN LN,-76.4629501,37.0999837,R
201705106,2017-06-22,1704,TAMPERING WITH AUTO,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201754970,2017-06-24,253,TAMPERING WITH AUTO,600 BLK BARBARA CT,-76.5409798,37.1681186,R
201705163,2017-06-25,645,TAMPERING WITH AUTO,600 BLK BRIARFIELD RD,-76.4353215,37.005681,C
201705185,2017-06-26,442,TAMPERING WITH AUTO,1200 BLK COLONY PINES DR,-76.5118713,37.154105,R
201705187,2017-06-26,744,TAMPERING WITH AUTO,5100 BLK ARLINGTON AVE,-76.4267325,37.0000504,R
201705207,2017-06-26,1241,TAMPERING WITH AUTO,1200 BLK SPRINGWELL PL,-76.5083449,37.1549408,R
