REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201606729,2016-08-16 00:00:00,1354.0,LARCENY,1900 BLK 19TH ST,-76.3915997,36.9906143,R
201606730,2016-08-16 00:00:00,1404.0,LARCENY,800 BLK DUSK CT,-76.4717125,37.0769019,R
201606734,2016-08-16 00:00:00,1449.0,LARCENY,400 BLK ARBORETUM WAY,-76.506541,37.108246,R
201606735,2016-08-16 00:00:00,1545.0,LARCENY,700 BLK CASEY TER,-76.4527408,37.0598301,R
201606736,2016-08-16 00:00:00,1610.0,LARCENY,300 BLK HELENA DR,-76.5525215,37.1372617,R
201606748,2016-08-17 00:00:00,1017.0,LARCENY,100 BLK NEW HAVEN CT,-76.561739,37.1542874,R
201606757,2016-08-17 00:00:00,1632.0,LARCENY,700 BLK RIVER RD,-76.4689497,37.0318988,R
201606760,2016-08-17 00:00:00,1810.0,LARCENY,0 BLK GREEN CT,-76.4628999,37.0467177,R
201656560,2016-08-18 00:00:00,1052.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201606784,2016-08-18 00:00:00,1214.0,LARCENY,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201606785,2016-08-18 00:00:00,1224.0,LARCENY,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201606787,2016-08-18 00:00:00,1258.0,LARCENY,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201656564,2016-08-18 00:00:00,1327.0,LARCENY,200 BLK HOGAN DR,-76.4952488,37.0998969,M
201606808,2016-08-18 00:00:00,1810.0,LARCENY,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201656575,2016-08-18 00:00:00,1856.0,LARCENY,100 BLK BRIDLE LN,-76.5345499,37.1733804,R
201606810,2016-08-18 00:00:00,2136.0,LARCENY,100 BLK MADISON LN N,-76.5089999,37.0717844,R
201606815,2016-08-19 00:00:00,613.0,LARCENY,0 BLK DEBORAH LN,-76.4411345,37.0122927,M
201656596,2016-08-19 00:00:00,836.0,LARCENY,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201656603,2016-08-19 00:00:00,1231.0,LARCENY,1100 BLK 36TH ST,-76.4133909,36.9932649,R
201606833,2016-08-19 00:00:00,1234.0,LARCENY,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201606842,2016-08-19 00:00:00,1525.0,LARCENY,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201606840,2016-08-19 00:00:00,1525.0,LARCENY,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201656610,2016-08-19 00:00:00,1937.0,LARCENY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201656619,2016-08-20 00:00:00,207.0,LARCENY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201606853,2016-08-20 00:00:00,241.0,LARCENY,2100 BLK CHESTNUT AVE,-76.4041725,36.9842844,R
201606862,2016-08-20 00:00:00,937.0,LARCENY,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201656628,2016-08-20 00:00:00,1329.0,LARCENY,KASS CT / ROSEMAN CT,-76.5472867,37.1354443,C
201656635,2016-08-20 00:00:00,1648.0,LARCENY,700 BLK 22ND ST,-76.4171683,36.9806033,R
201607072,2016-08-20 00:00:00,2216.0,LARCENY,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201606905,2016-08-21 00:00:00,1530.0,LARCENY,700 BLK 44TH ST,-76.4259096,36.9946891,R
201656665,2016-08-21 00:00:00,1611.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201656668,2016-08-21 00:00:00,1759.0,LARCENY,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201656673,2016-08-21 00:00:00,2109.0,LARCENY,600 BLK MCLAW DR,-76.5669171,37.1681303,R
201606919,2016-08-22 00:00:00,755.0,LARCENY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201606924,2016-08-22 00:00:00,1121.0,LARCENY,0 BLK TEAKWOOD DR,-76.4519896,37.0528698,R
201606929,2016-08-22 00:00:00,1158.0,LARCENY,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201656691,2016-08-22 00:00:00,1240.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201656702,2016-08-22 00:00:00,1720.0,LARCENY,200 BLK DON EVE CT,-76.536092,37.124203,C
201606940,2016-08-22 00:00:00,1946.0,LARCENY,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201606947,2016-08-23 00:00:00,219.0,LARCENY,5300 BLK ARLINGTON AVE,-76.4273806,37.0010564,R
201656721,2016-08-23 00:00:00,714.0,LARCENY,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201606955,2016-08-23 00:00:00,941.0,LARCENY,3200 BLK WASHINGTON AVE,-76.432957,36.982507,C
201656724,2016-08-23 00:00:00,1634.0,LARCENY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201606979,2016-08-23 00:00:00,1643.0,LARCENY,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201606982,2016-08-23 00:00:00,1812.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201606995,2016-08-24 00:00:00,820.0,LARCENY,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201607007,2016-08-24 00:00:00,1230.0,LARCENY,1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
201607008,2016-08-24 00:00:00,1240.0,LARCENY,49TH ST / JEFFERSON AVE,-76.4306599,36.9967821,C
201607016,2016-08-24 00:00:00,1326.0,LARCENY,900 BLK VERLINE CT,-76.5533261,37.1394294,R
201656761,2016-08-24 00:00:00,1455.0,LARCENY,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201607026,2016-08-24 00:00:00,1540.0,LARCENY,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201607030,2016-08-24 00:00:00,1816.0,LARCENY,200 BLK LUCAS CREEK RD,-76.5431505,37.1019426,R
201607037,2016-08-24 00:00:00,2155.0,LARCENY,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201607038,2016-08-24 00:00:00,2229.0,LARCENY,400 BLK GOOSE CIR,-76.5616122,37.1568253,R
201607042,2016-08-25 00:00:00,541.0,LARCENY,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201607047,2016-08-25 00:00:00,716.0,LARCENY,800 BLK 29TH ST,-76.4172431,36.9861498,R
201656778,2016-08-25 00:00:00,905.0,LARCENY,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201607054,2016-08-25 00:00:00,936.0,LARCENY,24TH ST / OAK AVE,-76.403272,36.9877318,R
201607055,2016-08-25 00:00:00,1107.0,LARCENY,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201656782,2016-08-25 00:00:00,1350.0,LARCENY,39TH ST / CHESTNUT AVE,-76.4118703,36.9962832,M
201656785,2016-08-25 00:00:00,1555.0,LARCENY,1100 BLK 31ST ST,-76.4114238,36.9900812,R
201607068,2016-08-25 00:00:00,1702.0,LARCENY,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201656798,2016-08-25 00:00:00,2044.0,LARCENY,7600 BLK RIVER RD,-76.4520802,37.0140368,R
201607074,2016-08-25 00:00:00,2336.0,LARCENY,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201607077,2016-08-26 00:00:00,631.0,LARCENY,100 BLK GULFSTREAM DR,-76.5011399,37.135002,M
201656806,2016-08-26 00:00:00,756.0,LARCENY,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201607083,2016-08-26 00:00:00,1007.0,LARCENY,1000 BLK 22ND ST,-76.410235,36.9833663,R
201607095,2016-08-26 00:00:00,1546.0,LARCENY,800 BLK 35TH ST,-76.4192709,36.9899515,R
201656814,2016-08-26 00:00:00,1605.0,LARCENY,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201656816,2016-08-26 00:00:00,1606.0,LARCENY,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201607097,2016-08-26 00:00:00,1607.0,LARCENY,600 BLK 47TH ST,-76.4294782,36.9954307,C
201607103,2016-08-26 00:00:00,1943.0,LARCENY,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201607107,2016-08-27 00:00:00,9.0,LARCENY,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201607109,2016-08-27 00:00:00,417.0,LARCENY,10700 BLK JEFFERSON AVE,-76.4602602,37.0502582,C
201607118,2016-08-27 00:00:00,1134.0,LARCENY,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201607119,2016-08-27 00:00:00,1159.0,LARCENY,300 BLK JAMES BALDWIN ST,-76.4845999,37.07773,R
201607133,2016-08-27 00:00:00,1852.0,LARCENY,1000 BLK OLD DENBIGH BLVD,-76.5064844,37.1467155,R
201656846,2016-08-27 00:00:00,2128.0,LARCENY,700 BLK 16TH ST,-76.413994,36.9762285,P
201607145,2016-08-28 00:00:00,1122.0,LARCENY,3100 BLK WEST AVE,-76.434249,36.9809849,C
201607150,2016-08-28 00:00:00,1241.0,LARCENY,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201607153,2016-08-28 00:00:00,1401.0,LARCENY,100 BLK OPAL DR,-76.5199872,37.1104433,R
201656866,2016-08-28 00:00:00,1445.0,LARCENY,13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201607160,2016-08-28 00:00:00,1705.0,LARCENY,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201607161,2016-08-28 00:00:00,1805.0,LARCENY,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201607167,2016-08-28 00:00:00,1947.0,LARCENY,700 BLK PRINCESS CT,-76.5313575,37.1579661,R
201607168,2016-08-28 00:00:00,2119.0,LARCENY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201607179,2016-08-29 00:00:00,918.0,LARCENY,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201607180,2016-08-29 00:00:00,925.0,LARCENY,800 BLK 29TH ST,-76.4172431,36.9861498,R
201656891,2016-08-29 00:00:00,1101.0,LARCENY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201656895,2016-08-29 00:00:00,1139.0,LARCENY,10000 BLK JEFFERSON AVE,-76.4559738,37.0388159,C
201607190,2016-08-29 00:00:00,1310.0,LARCENY,100 BLK WOODLAND DR,-76.493224,37.0446162,R
201656905,2016-08-29 00:00:00,1339.0,LARCENY,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201607193,2016-08-29 00:00:00,1340.0,LARCENY,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201607202,2016-08-29 00:00:00,1545.0,LARCENY,700 BLK 21ST ST,-76.4163564,36.9792776,R
201607217,2016-08-29 00:00:00,1947.0,LARCENY,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201607227,2016-08-30 00:00:00,805.0,LARCENY,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201607228,2016-08-30 00:00:00,823.0,LARCENY,900 BLK HOLLYMEADE CIR,-76.506351,37.1521247,R
201607232,2016-08-30 00:00:00,1028.0,LARCENY,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201656943,2016-08-30 00:00:00,1615.0,LARCENY,2900 BLK MARSHALL AVE,-76.4172742,36.9861457,R
201607253,2016-08-30 00:00:00,1842.0,LARCENY,600 BLK 32ND ST,-76.4238427,36.9859306,C
201607265,2016-08-31 00:00:00,1040.0,LARCENY,200 BLK JAMES RIVER DR,-76.4734389,37.0334409,R
201607267,2016-08-31 00:00:00,1125.0,LARCENY,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201607286,2016-08-31 00:00:00,1756.0,LARCENY,800 BLK LANCASTER LN,-76.4909416,37.1156449,R
201656984,2016-08-31 00:00:00,2316.0,LARCENY,2100 BLK MARSHALL AVE,-76.4135301,36.9805518,R
201656987,2016-09-01 00:00:00,22.0,LARCENY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201656986,2016-09-01 00:00:00,110.0,LARCENY,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201657008,2016-09-01 00:00:00,1344.0,LARCENY,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201657012,2016-09-01 00:00:00,1602.0,LARCENY,JEFFERSON AVE / PILOT HOUSE DR,-76.4776962,37.0818107,C
201607324,2016-09-01 00:00:00,1728.0,LARCENY,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201607325,2016-09-01 00:00:00,1800.0,LARCENY,0 BLK MILFORD RD,-76.46459,37.0327292,R
201657016,2016-09-01 00:00:00,1900.0,LARCENY,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201607337,2016-09-02 00:00:00,422.0,LARCENY,1300 BLK 26TH ST,-76.4040788,36.9890118,R
201607345,2016-09-02 00:00:00,939.0,LARCENY,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201607352,2016-09-02 00:00:00,1301.0,LARCENY,100 BLK NICEWOOD DR,-76.5271427,37.1036914,R
201657042,2016-09-02 00:00:00,1502.0,LARCENY,2500 BLK WICKHAM AVE,-76.4130026,36.9846683,C
201607371,2016-09-03 00:00:00,49.0,LARCENY,12200 BLK HORNSBY LN,-76.5036407,37.1148253,C
201607373,2016-09-03 00:00:00,950.0,LARCENY,100 BLK SUN HAVEN CT,-76.5595283,37.1556437,R
201607384,2016-09-03 00:00:00,1530.0,LARCENY,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201607385,2016-09-03 00:00:00,1602.0,LARCENY,200 BLK JAMES RIVER DR,-76.4734389,37.0334409,R
201657071,2016-09-03 00:00:00,1643.0,LARCENY,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201607387,2016-09-03 00:00:00,1807.0,LARCENY,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201657076,2016-09-03 00:00:00,1931.0,LARCENY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201607406,2016-09-04 00:00:00,1536.0,LARCENY,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201607409,2016-09-04 00:00:00,1841.0,LARCENY,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201657120,2016-09-05 00:00:00,1002.0,LARCENY,2200 BLK MARSHALL AVE,-76.4142986,36.9818769,R
201607419,2016-09-05 00:00:00,1044.0,LARCENY,300 BLK LYNCHBURG DR,-76.5108952,37.0806083,R
201657133,2016-09-05 00:00:00,2108.0,LARCENY,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201607449,2016-09-06 00:00:00,1044.0,LARCENY,300 BLK HIDEN BLVD,-76.4933703,37.0693316,C
201607453,2016-09-06 00:00:00,1149.0,LARCENY,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201607454,2016-09-06 00:00:00,1224.0,LARCENY,700 BLK 73RD ST,-76.4343223,37.014474,R
201607455,2016-09-06 00:00:00,1323.0,LARCENY,200 BLK JAMES RIVER DR,-76.4734389,37.0334409,R
201607465,2016-09-06 00:00:00,1638.0,LARCENY,700 BLK FLAGSHIP DR,-76.5334038,37.1712107,R
201607468,2016-09-06 00:00:00,1749.0,LARCENY,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201607469,2016-09-06 00:00:00,1753.0,LARCENY,100 BLK WENDY CT,-76.4507158,37.0626118,R
201657151,2016-09-06 00:00:00,1840.0,LARCENY,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201607480,2016-09-07 00:00:00,628.0,LARCENY,1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
201657174,2016-09-07 00:00:00,949.0,LARCENY,100 BLK CITY FARM RD,-76.531477,37.0846725,P
201607489,2016-09-07 00:00:00,1020.0,LARCENY,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201657178,2016-09-07 00:00:00,1045.0,LARCENY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201657180,2016-09-07 00:00:00,1400.0,LARCENY,0 BLK LANGLEY AVE,-76.4716918,37.062796,R
201607505,2016-09-07 00:00:00,1601.0,LARCENY,100 BLK MELVILLE DR,-76.524979,37.1124836,R
201607507,2016-09-07 00:00:00,1630.0,LARCENY,0 BLK WOODFIN RD,-76.45349,37.0282293,R
201607508,2016-09-07 00:00:00,1635.0,LARCENY,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201607519,2016-09-08 00:00:00,201.0,LARCENY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607522,2016-09-08 00:00:00,556.0,LARCENY,500 BLK INDUSTRIAL PARK DR,-76.5495976,37.1654093,M
201607546,2016-09-08 00:00:00,1350.0,LARCENY,400 BLK WINTERHAVEN DR,-76.4966999,37.0849289,R
201607547,2016-09-08 00:00:00,1402.0,LARCENY,200 BLK CHERYL CIR,-76.5303052,37.1087892,R
201607550,2016-09-08 00:00:00,1550.0,LARCENY,12200 BLK WARWICK BLVD,-76.4838215,37.0622742,O
201607552,2016-09-08 00:00:00,1821.0,LARCENY,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201657220,2016-09-08 00:00:00,2000.0,LARCENY,300 BLK PINE AVE,-76.395255,36.99283,C
201607555,2016-09-08 00:00:00,2218.0,LARCENY,48TH ST / MARSHALL AVE,-76.4247893,36.998299,M
201657229,2016-09-09 00:00:00,125.0,LARCENY,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201607559,2016-09-09 00:00:00,726.0,LARCENY,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201607581,2016-09-09 00:00:00,1737.0,LARCENY,700 BLK OLD OYSTER POINT RD,-76.4707646,37.1051356,C
201607591,2016-09-10 00:00:00,950.0,LARCENY,0 BLK JEFFERYS DR,-76.4576247,37.0536555,R
201657293,2016-09-10 00:00:00,2225.0,LARCENY,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201607616,2016-09-11 00:00:00,1728.0,LARCENY,15200 BLK WARWICK BLVD,-76.5470147,37.1425791,P
201607619,2016-09-11 00:00:00,1836.0,LARCENY,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201607635,2016-09-12 00:00:00,1130.0,LARCENY,500 BLK OLD COLONIAL WAY,-76.5536116,37.1592592,R
201607636,2016-09-12 00:00:00,1134.0,LARCENY,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201657336,2016-09-12 00:00:00,1540.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201607647,2016-09-12 00:00:00,1718.0,LARCENY,3100 BLK WILLIAM STYRON SQ N,-76.4875451,37.0845126,R
201607653,2016-09-12 00:00:00,1943.0,LARCENY,3200 BLK RESERVE WAY,-76.5059961,37.1073248,R
201607659,2016-09-13 00:00:00,922.0,LARCENY,2200 BLK CHESTNUT AVE,-76.4049945,36.9855772,R
201607663,2016-09-13 00:00:00,1036.0,LARCENY,0 BLK TALL PINES WAY,-76.5004841,37.0762371,R
201607671,2016-09-13 00:00:00,1610.0,LARCENY,1000 BLK LYNDON CIR,-76.4477902,37.0321352,R
201607676,2016-09-13 00:00:00,2226.0,LARCENY,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201657382,2016-09-14 00:00:00,653.0,LARCENY,600 BLK SUN CT,-76.4582177,37.043846,R
201607677,2016-09-14 00:00:00,734.0,LARCENY,6TH ST / AQUA VISTA DR,-76.409891,36.969359,R
201607682,2016-09-14 00:00:00,918.0,LARCENY,2100 BLK CHESTNUT AVE,-76.4041725,36.9842844,R
201607690,2016-09-14 00:00:00,1148.0,LARCENY,800 BLK HOGAN DR,-76.4811999,37.0996357,O
201607694,2016-09-14 00:00:00,1312.0,LARCENY,1300 BLK 30TH ST,-76.4063124,36.9913003,R
201607695,2016-09-14 00:00:00,1316.0,LARCENY,200 BLK WOODROOF RD,-76.5008349,37.0661107,R
201607696,2016-09-14 00:00:00,1338.0,LARCENY,0 BLK INDIGO DAM RD,-76.5102762,37.0607759,R
201657393,2016-09-14 00:00:00,1600.0,LARCENY,3300 BLK WEST AVE,-76.434969,36.982524,C
201607708,2016-09-14 00:00:00,2155.0,LARCENY,J CLYDE MORRIS BLVD / WOODS RD,-76.4708675,37.0755542,C
201607720,2016-09-15 00:00:00,1017.0,LARCENY,200 BLK ANNE DR,-76.4442292,37.0848971,R
201607721,2016-09-15 00:00:00,1126.0,LARCENY,800 BLK COSTIGAN DR,-76.5619565,37.1287178,R
201607739,2016-09-15 00:00:00,1854.0,LARCENY,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201657431,2016-09-15 00:00:00,1906.0,LARCENY,0 BLK RANDOLPH RD,-76.4532146,37.0295705,R
201607747,2016-09-16 00:00:00,726.0,LARCENY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201607748,2016-09-16 00:00:00,741.0,LARCENY,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201657444,2016-09-16 00:00:00,744.0,LARCENY,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201657447,2016-09-16 00:00:00,1428.0,LARCENY,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201607765,2016-09-16 00:00:00,1619.0,LARCENY,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201607772,2016-09-16 00:00:00,1956.0,LARCENY,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201657455,2016-09-16 00:00:00,2008.0,LARCENY,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201607781,2016-09-17 00:00:00,840.0,LARCENY,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201607787,2016-09-17 00:00:00,1742.0,LARCENY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201607788,2016-09-17 00:00:00,1926.0,LARCENY,800 BLK 35TH ST,-76.4192709,36.9899515,R
201607789,2016-09-17 00:00:00,2008.0,LARCENY,2400 BLK OAK AVE,-76.4031328,36.9879121,C
201607790,2016-09-17 00:00:00,2025.0,LARCENY,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201607791,2016-09-17 00:00:00,2038.0,LARCENY,0 BLK BERKELEY PL,-76.515219,37.145542,R
201607799,2016-09-18 00:00:00,636.0,LARCENY,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201607811,2016-09-18 00:00:00,1645.0,LARCENY,4300 BLK NATURE WAY,-76.5059953,37.1073364,R
201607812,2016-09-18 00:00:00,1737.0,LARCENY,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201607831,2016-09-19 00:00:00,1110.0,LARCENY,500 BLK INDUSTRIAL PARK DR,-76.5495976,37.1654093,M
201607835,2016-09-19 00:00:00,1334.0,LARCENY,0 BLK MERRY CIR,-76.5112349,37.0566135,R
201607841,2016-09-19 00:00:00,1649.0,LARCENY,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201657525,2016-09-19 00:00:00,1807.0,LARCENY,1200 BLK GAIL CT,-76.4237078,37.0152399,R
201657532,2016-09-19 00:00:00,1909.0,LARCENY,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201657534,2016-09-19 00:00:00,1919.0,LARCENY,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201657533,2016-09-19 00:00:00,1955.0,LARCENY,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201607847,2016-09-19 00:00:00,2131.0,LARCENY,500 BLK ONANCOCK TRL,-76.506895,37.1168597,C
201607858,2016-09-20 00:00:00,908.0,LARCENY,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201607860,2016-09-20 00:00:00,1050.0,LARCENY,0 BLK OXFORD RD,-76.476839,37.07568,R
201607863,2016-09-20 00:00:00,1132.0,LARCENY,700 BLK PLYMOUTH CIR,-76.4834871,37.1104643,R
201607866,2016-09-20 00:00:00,1222.0,LARCENY,700 BLK DOROTHYS DR,-76.5297688,37.1582905,R
201607870,2016-09-20 00:00:00,1313.0,LARCENY,10000 BLK JEFFERSON AVE,-76.4559738,37.0388159,C
201607871,2016-09-20 00:00:00,1355.0,LARCENY,500 BLK LINDEN AVE,-76.4763972,37.0872132,C
201607873,2016-09-20 00:00:00,1521.0,LARCENY,900 BLK 19TH ST,-76.4089864,36.9798246,R
201607874,2016-09-20 00:00:00,1538.0,LARCENY,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201657550,2016-09-20 00:00:00,1626.0,LARCENY,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201607877,2016-09-20 00:00:00,1705.0,LARCENY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607889,2016-09-21 00:00:00,956.0,LARCENY,0 BLK BEACONSDALE LN,-76.4751472,37.0623462,R
201607905,2016-09-21 00:00:00,1523.0,LARCENY,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201607907,2016-09-21 00:00:00,1611.0,LARCENY,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201607913,2016-09-21 00:00:00,1911.0,LARCENY,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201657587,2016-09-21 00:00:00,2153.0,LARCENY,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201607926,2016-09-22 00:00:00,1039.0,LARCENY,0 BLK WESTOVER RD,-76.4665527,37.0339658,R
201607932,2016-09-22 00:00:00,1312.0,LARCENY,0 BLK GARFIELD DR,-76.5553204,37.1439837,R
201607950,2016-09-22 00:00:00,1912.0,LARCENY,3000 BLK ROANOKE AVE,-76.4108743,36.9896252,R
201607951,2016-09-22 00:00:00,2147.0,LARCENY,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201607961,2016-09-23 00:00:00,931.0,LARCENY,800 BLK 25TH ST,-76.4156773,36.9835973,R
201607962,2016-09-23 00:00:00,1022.0,LARCENY,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201607964,2016-09-23 00:00:00,1056.0,LARCENY,14300 BLK OLD COURTHOUSE WAY,-76.536665,37.125381,P
201607980,2016-09-23 00:00:00,1705.0,LARCENY,500 BLK 40TH ST,-76.4282514,36.9905564,M
201657625,2016-09-23 00:00:00,1715.0,LARCENY,37TH ST / CHESTNUT AVE,-76.4111203,36.9949908,P
201607993,2016-09-24 00:00:00,1001.0,LARCENY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201607995,2016-09-24 00:00:00,1120.0,LARCENY,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201657639,2016-09-24 00:00:00,1246.0,LARCENY,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201657642,2016-09-24 00:00:00,1523.0,LARCENY,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201657643,2016-09-24 00:00:00,1600.0,LARCENY,1000 BLK HOLLYMEADE CIR,-76.5054534,37.1525414,R
201657647,2016-09-24 00:00:00,1826.0,LARCENY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201657661,2016-09-25 00:00:00,240.0,LARCENY,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201657665,2016-09-25 00:00:00,530.0,LARCENY,0 BLK 28TH ST,-76.4190475,36.9846606,R
201657669,2016-09-25 00:00:00,1513.0,LARCENY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201657686,2016-09-25 00:00:00,2118.0,LARCENY,800 BLK BELVOIR CIR,-76.512746,37.1551567,R
201608038,2016-09-26 00:00:00,843.0,LARCENY,400 BLK SEVERN RD,-76.5073012,37.1169755,C
201608042,2016-09-26 00:00:00,1025.0,LARCENY,900 BLK WATER OAK CT,-76.48392,37.1187352,R
