201860633,2018-12-21,51,VEHICLE THEFT,600 BLK DANIEL DR,-76.4572355,37.0714742,R
201828805,2018-12-21,1524,VEHICLE THEFT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201828815,2018-12-22,837,VEHICLE THEFT,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201828816,2018-12-22,848,VEHICLE THEFT,300 BLK GAYLOR LN,-76.5349763,37.1250983,C
201860718,2018-12-23,751,VEHICLE THEFT,0 BLK WANGER CIR,-76.5282317,37.1050716,R
201860722,2018-12-23,1131,VEHICLE THEFT,2600 BLK CHESTNUT AVE,-76.40669,36.988362,C
201860723,2018-12-23,1201,VEHICLE THEFT,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201860754,2018-12-24,628,VEHICLE THEFT,200 BLK BAILIFF CT,-76.537159,37.138993,R
201860759,2018-12-24,1045,VEHICLE THEFT,800 BLK MILLER CREEK LN,-76.4662906,37.1087076,R
201828849,2018-12-26,1234,VEHICLE THEFT,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201860838,2018-12-27,26,VEHICLE THEFT,0 BLK ARDEN DR,-76.458086,37.0544636,R
201828881,2018-12-27,1220,VEHICLE THEFT,10400 BLK WARWICK BLVD,-76.462276,37.033855,C
201828895,2018-12-27,1449,VEHICLE THEFT,1100 BLK 26TH ST,-76.4094673,36.986869,R
201860868,2018-12-28,202,VEHICLE THEFT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201860872,2018-12-28,703,VEHICLE THEFT,100 BLK BROOKFIELD DR,-76.5378651,37.1013417,R
201828911,2018-12-28,1518,VEHICLE THEFT,79TH ST / MARSHALL AVE,-76.437558,37.018948,C
201860903,2018-12-29,325,VEHICLE THEFT,600 BLK 47TH ST,-76.4294782,36.9954307,C
201828925,2018-12-29,518,VEHICLE THEFT,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201860906,2018-12-29,756,VEHICLE THEFT,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201828926,2018-12-29,931,VEHICLE THEFT,1000 BLK 36TH ST,-76.415341,36.992107,R
201860966,2018-12-30,2233,VEHICLE THEFT,400 BLK THORNCLIFF DR,-76.5513195,37.1511864,R
201860974,2018-12-31,510,VEHICLE THEFT,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201860981,2018-12-31,1145,VEHICLE THEFT,100 BLK ALAN DR,-76.5284572,37.1273184,R
